party_id,time,level,job,spec,map,date,valid,valid_spec,spec_by_level,avg_spec_by_level,spec_filled
297,오후 11:49,129,크루세이더,4140,깊바협,2024-12-22,True,True,32.093023255813954,32.59983066366628,4140.0
304,오후 11:49,133,허밋,2785,망용둥,2024-12-22,True,True,20.93984962406015,18.797725175160018,2785.0
8,오후 5:43,122,허밋,2100,협동,2024-12-13,True,True,17.21311475409836,17.62756966517087,2100.0
8,오후 5:43,149,썬콜,920,협동,2024-12-13,True,True,6.174496644295302,6.1734808301095985,920.0
34,오후 5:44,140,크루세이더,4570,깊바협,2024-12-13,True,True,32.642857142857146,32.642857142857146,4570.0
45,오후 5:44,123,허밋,2160,듀파,2024-12-13,True,True,17.5609756097561,17.62756966517087,2160.0
46,오후 5:44,150,프리스트,915,큰둥,2024-12-13,True,True,6.1,6.0572463768115945,915.0
48,오후 5:45,138,허밋,2514,망용둥,2024-12-13,True,True,18.217391304347824,17.62756966517087,2514.0
109,오후 5:45,133,허밋,2330,망용둥,2024-12-13,True,True,17.518796992481203,17.62756966517087,2330.0
112,오후 5:45,134,썬콜,830,레와둥,2024-12-13,True,True,6.1940298507462686,6.1734808301095985,830.0
117,오후 5:46,126,썬콜,797,망용둥,2024-12-13,True,True,6.325396825396825,6.1734808301095985,797.0
194,오후 5:46,138,프리스트,830,큰둥,2024-12-13,True,True,6.0144927536231885,6.0572463768115945,830.0
202,오후 5:47,146,썬콜,876,듀파,2024-12-13,True,True,6.0,6.1734808301095985,876.0
5,오후 4:33,155,허밋,2900,협동,2024-12-12,True,True,18.70967741935484,18.83293089101489,2900.0
5,오후 4:33,118,불독,750,협동,2024-12-12,True,True,6.3559322033898304,6.3559322033898304,750.0
12,오후 4:33,152,허밋,2900,협동,2024-12-12,True,True,19.07894736842105,18.83293089101489,2900.0
12,오후 4:33,133,썬콜,815,협동,2024-12-12,True,True,6.12781954887218,6.211597399636933,815.0
13,오후 4:33,120,썬콜,758,레와둥,2024-12-12,True,True,6.316666666666666,6.211597399636933,758.0
15,오후 4:33,112,용기사,3700,하둥,2024-12-12,True,True,33.035714285714285,34.2691163003663,3700.0
18,오후 4:33,152,허밋,2900,망용둥,2024-12-12,True,True,19.07894736842105,18.83293089101489,2900.0
18,오후 4:33,133,썬콜,815,망용둥,2024-12-12,True,True,6.12781954887218,6.211597399636933,815.0
40,오후 4:35,111,레인저,2200,듀파,2024-12-12,True,True,19.81981981981982,23.1503748022832,2200.0
40,오후 4:35,101,허밋,1750,듀파,2024-12-12,True,True,17.326732673267326,18.83293089101489,1750.0
40,오후 4:35,120,크루세이더,3800,듀파,2024-12-12,True,True,31.666666666666668,31.892048779346023,3800.0
42,오후 4:35,115,썬콜,745,갈림길,2024-12-12,True,True,6.478260869565218,6.211597399636933,745.0
45,오후 4:35,156,허밋,3260,협동,2024-12-12,True,True,20.897435897435898,18.83293089101489,3260.0
45,오후 4:35,117,용기사,4050,협동,2024-12-12,True,True,34.61538461538461,34.2691163003663,4050.0
46,오후 4:35,128,용기사,4500,협동,2024-12-12,True,True,35.15625,34.2691163003663,4500.0
157,오후 4:36,145,썬콜,871,붉켄,2024-12-12,True,True,6.006896551724138,6.211597399636933,871.0
185,오후 4:38,125,레인저,2800,듀파,2024-12-12,True,True,22.4,23.1503748022832,2800.0
185,오후 4:38,101,크루세이더,3349,듀파,2024-12-12,True,True,33.15841584158416,31.892048779346023,3349.0
185,오후 4:38,94,크루세이더,2900,듀파,2024-12-12,True,True,30.851063829787233,31.892048779346023,2900.0
185,오후 4:38,127,나이트,4000,듀파,2024-12-12,True,True,31.496062992125985,31.496062992125985,4000.0
190,오후 4:38,132,썬콜,820,협동,2024-12-12,True,True,6.212121212121212,6.211597399636933,820.0
242,오후 4:39,131,레인저,2950,레와둥,2024-12-12,True,True,22.519083969465647,23.1503748022832,2950.0
6,오후 1:12,120,허밋,2100,망용둥,2024-12-11,True,True,17.5,18.677386766392306,2100.0
6,오후 1:12,127,썬콜,760,망용둥,2024-12-11,True,True,5.984251968503937,6.213098055602696,760.0
6,오후 1:12,116,허밋,2000,망용둥,2024-12-11,True,True,17.24137931034483,18.677386766392306,2000.0
16,오후 1:12,135,허밋,2620,망용둥,2024-12-11,True,True,19.40740740740741,18.677386766392306,2620.0
17,오후 1:12,145,허밋,2800,망용둥,2024-12-11,True,True,19.310344827586206,18.677386766392306,2800.0
18,오후 1:12,99,레인저,2080,듀파,2024-12-11,True,True,21.01010101010101,21.2062675111966,2080.0
24,오후 1:13,164,허밋,3200,협동,2024-12-11,True,True,19.51219512195122,18.677386766392306,3200.0
24,오후 1:13,114,용기사,4100,협동,2024-12-11,True,True,35.96491228070175,35.816407931996146,4100.0
24,오후 1:13,126,불독,780,협동,2024-12-11,True,True,6.190476190476191,6.315577078288943,780.0
24,오후 1:13,118,불독,760,협동,2024-12-11,True,True,6.440677966101695,6.315577078288943,760.0
60,오후 1:15,120,썬콜,780,레와둥,2024-12-11,True,True,6.5,6.213098055602696,780.0
75,오후 1:16,144,크루세이더,4500,깊바협,2024-12-11,True,True,31.25,32.36149261669769,4500.0
75,오후 1:16,162,크루세이더,5500,깊바협,2024-12-11,True,True,33.95061728395062,32.36149261669769,5500.0
89,오후 1:16,137,나이트,4100,불어전,2024-12-11,True,True,29.927007299270073,30.412221598352986,4100.0
98,오후 1:16,140,허밋,2500,불어전,2024-12-11,True,True,17.857142857142858,18.677386766392306,2500.0
111,오후 1:32,102,레인저,2100,듀파,2024-12-11,True,True,20.58823529411765,21.2062675111966,2100.0
111,오후 1:32,101,크루세이더,3415,듀파,2024-12-11,True,True,33.81188118811881,32.36149261669769,3415.0
133,오후 1:33,156,나이트,4820,협동,2024-12-11,True,True,30.897435897435898,30.412221598352986,4820.0
151,오후 1:34,146,허밋,2700,망용둥,2024-12-11,True,True,18.493150684931507,18.677386766392306,2700.0
169,오후 1:34,164,허밋,3250,협동,2024-12-11,True,True,19.817073170731707,18.677386766392306,3250.0
181,오후 1:35,166,썬콜,1011,망용둥,2024-12-11,True,True,6.090361445783133,6.213098055602696,1011.0
282,오후 1:37,130,크루세이더,4100,블와둥,2024-12-11,True,True,31.53846153846154,32.36149261669769,4100.0
285,오후 1:37,178,프리스트,1100,큰둥,2024-12-11,True,True,6.179775280898877,6.206756507430539,1100.0
288,오후 1:37,152,프리스트,935,큰둥,2024-12-11,True,True,6.151315789473684,6.206756507430539,935.0
289,오후 1:37,111,허밋,2100,갈림길,2024-12-11,True,True,18.91891891891892,18.677386766392306,2100.0
375,오후 1:38,139,썬콜,870,협동,2024-12-11,True,True,6.258992805755396,6.213098055602696,870.0
498,오후 1:41,144,용기사,5330,협동,2024-12-11,True,True,37.013888888888886,35.816407931996146,5330.0
505,오후 2:02,93,허밋,1672,듀파,2024-12-11,True,True,17.978494623655912,18.677386766392306,1672.0
549,오후 2:04,143,허밋,2700,망용둥,2024-12-11,True,True,18.88111888111888,18.677386766392306,2700.0
553,오후 2:04,115,레인저,2500,오징어,2024-12-11,True,True,21.73913043478261,21.2062675111966,2500.0
553,오후 2:04,105,허밋,1800,오징어,2024-12-11,True,True,17.142857142857142,18.677386766392306,1800.0
558,오후 2:04,138,썬콜,860,망용둥,2024-12-11,True,True,6.231884057971015,6.213098055602696,860.0
590,오후 2:06,123,프리스트,775,불어전,2024-12-11,True,True,6.300813008130081,6.206756507430539,775.0
595,오후 2:07,113,허밋,2130,갈림길,2024-12-11,True,True,18.849557522123895,18.677386766392306,2130.0
599,오후 2:07,123,프리스트,762,검켄,2024-12-11,True,True,6.195121951219512,6.206756507430539,762.0
2,오후 3:46,151,레인저,3500,와협,2024-12-15,True,True,23.178807947019866,22.00592184070253,3500.0
2,오후 3:46,122,레인저,2790,와협,2024-12-15,True,True,22.868852459016395,22.00592184070253,2790.0
3,오후 3:46,99,크루세이더,3200,듀파,2024-12-15,True,True,32.323232323232325,32.60640806457493,3200.0
3,오후 3:46,91,크루세이더,2900,듀파,2024-12-15,True,True,31.86813186813187,32.60640806457493,2900.0
8,오후 3:47,166,썬콜,1011,망용둥,2024-12-15,True,True,6.090361445783133,6.184622503935835,1011.0
9,오후 3:47,161,허밋,3100,망둥쩔,2024-12-15,True,True,19.25465838509317,18.212792703515916,3100.0
14,오후 3:47,153,허밋,2920,망용둥,2024-12-15,True,True,19.084967320261438,18.212792703515916,2920.0
22,오후 3:48,141,썬콜,870,망용둥,2024-12-15,True,True,6.170212765957447,6.184622503935835,870.0
43,오후 3:49,109,허밋,1960,듀파,2024-12-15,True,True,17.98165137614679,18.212792703515916,1960.0
43,오후 3:49,84,크루세이더,2700,듀파,2024-12-15,True,True,32.142857142857146,32.60640806457493,2700.0
43,오후 3:49,105,용기사,3600,듀파,2024-12-15,True,True,34.285714285714285,35.76117331266313,3600.0
55,오후 3:49,133,크루세이더,4300,협동,2024-12-15,True,True,32.330827067669176,32.60640806457493,4300.0
61,오후 3:50,126,썬콜,787,불어전,2024-12-15,True,True,6.246031746031746,6.184622503935835,787.0
66,오후 3:50,92,프리스트,550,와협,2024-12-15,True,True,5.978260869565218,6.105072463768116,550.0
71,오후 3:50,112,프리스트,700,불어전,2024-12-15,True,True,6.25,6.105072463768116,700.0
74,오후 3:50,147,허밋,2744,망용둥,2024-12-15,True,True,18.666666666666668,18.212792703515916,2744.0
80,오후 3:50,138,썬콜,860,협동,2024-12-15,True,True,6.231884057971015,6.184622503935835,860.0
85,오후 3:51,114,용기사,4069,협동,2024-12-15,True,True,35.69298245614035,35.76117331266313,4069.0
88,오후 3:51,150,허밋,2900,망둥쩔,2024-12-15,True,True,19.333333333333332,18.212792703515916,2900.0
93,오후 3:51,115,프리스트,700,검켄,2024-12-15,True,True,6.086956521739131,6.105072463768116,700.0
97,오후 3:51,149,허밋,2800,망둥쩔,2024-12-15,True,True,18.79194630872483,18.212792703515916,2800.0
114,오후 5:45,107,레인저,2250,듀파,2024-12-15,True,True,21.02803738317757,22.00592184070253,2250.0
114,오후 5:45,112,허밋,2100,듀파,2024-12-15,True,True,18.75,18.212792703515916,2100.0
114,오후 5:45,125,용기사,4200,듀파,2024-12-15,True,True,33.6,35.76117331266313,4200.0
127,오후 5:45,123,용기사,4300,오징어,2024-12-15,True,True,34.959349593495936,35.76117331266313,4300.0
127,오후 5:45,113,레인저,2400,오징어,2024-12-15,True,True,21.238938053097346,22.00592184070253,2400.0
127,오후 5:45,114,레인저,2500,오징어,2024-12-15,True,True,21.92982456140351,22.00592184070253,2500.0
127,오후 5:45,112,레인저,2400,오징어,2024-12-15,True,True,21.428571428571427,22.00592184070253,2400.0
127,오후 5:45,116,허밋,2050,오징어,2024-12-15,True,True,17.67241379310345,18.212792703515916,2050.0
153,오후 5:46,110,저격수,2439,오징어,2024-12-15,True,True,22.172727272727272,22.172727272727272,2439.0
159,오후 5:46,147,크루세이더,4740,블와둥,2024-12-15,True,True,32.244897959183675,32.60640806457493,4740.0
174,오후 5:47,95,크루세이더,3300,듀파,2024-12-15,True,True,34.73684210526316,32.60640806457493,3300.0
174,오후 5:47,87,크루세이더,2800,듀파,2024-12-15,True,True,32.18390804597701,32.60640806457493,2800.0
183,오후 5:47,93,크루세이더,2986,듀파,2024-12-15,True,True,32.10752688172043,32.60640806457493,2986.0
185,오후 5:47,114,레인저,2550,듀파,2024-12-15,True,True,22.36842105263158,22.00592184070253,2550.0
185,오후 5:47,94,나이트,3000,듀파,2024-12-15,True,True,31.914893617021278,31.851486543609976,3000.0
185,오후 5:47,115,용기사,4000,듀파,2024-12-15,True,True,34.78260869565217,35.76117331266313,4000.0
195,오후 5:48,121,허밋,2180,협동,2024-12-15,True,True,18.016528925619834,18.212792703515916,2180.0
195,오후 5:48,118,허밋,2150,협동,2024-12-15,True,True,18.220338983050848,18.212792703515916,2150.0
6,오후 2:02,128,프리스트,775,불어전,2024-12-14,True,True,6.0546875,6.161448899861128,775.0
6,오후 2:02,109,프리스트,691,불어전,2024-12-14,True,True,6.339449541284404,6.161448899861128,691.0
6,오후 2:02,159,썬콜,981,불어전,2024-12-14,True,True,6.169811320754717,6.309099918515589,981.0
6,오후 2:02,133,프리스트,808,불어전,2024-12-14,True,True,6.075187969924812,6.161448899861128,808.0
12,오후 2:02,123,허밋,2177,협동,2024-12-14,True,True,17.69918699186992,18.322845269449758,2177.0
13,오후 2:02,135,저격수,3400,산양,2024-12-14,True,True,25.185185185185187,25.185185185185187,3400.0
22,오후 2:02,131,허밋,2380,깊바협,2024-12-14,True,True,18.16793893129771,18.322845269449758,2380.0
29,오후 2:03,129,허밋,2242,산양,2024-12-14,True,True,17.37984496124031,18.322845269449758,2242.0
30,오후 2:03,107,허밋,1950,푸켄,2024-12-14,True,True,18.22429906542056,18.322845269449758,1950.0
33,오후 2:03,152,허밋,2970,망용둥,2024-12-14,True,True,19.539473684210527,18.322845269449758,2970.0
39,오후 2:03,150,용기사,5580,산양,2024-12-14,True,True,37.2,36.08192865456565,5580.0
45,오후 2:03,122,레인저,2600,오징어,2024-12-14,True,True,21.311475409836067,21.795060451555432,2600.0
45,오후 2:03,125,허밋,2250,오징어,2024-12-14,True,True,18.0,18.322845269449758,2250.0
51,오후 2:03,135,허밋,2550,블와둥,2024-12-14,True,True,18.88888888888889,18.322845269449758,2550.0
51,오후 2:03,146,크루세이더,4710,블와둥,2024-12-14,True,True,32.26027397260274,31.916575837480995,4710.0
51,오후 2:03,145,용기사,5150,블와둥,2024-12-14,True,True,35.51724137931034,36.08192865456565,5150.0
53,오후 2:03,94,썬콜,620,붉켄,2024-12-14,True,True,6.595744680851064,6.309099918515589,620.0
61,오후 2:51,121,크루세이더,4000,깊바협,2024-12-14,True,True,33.05785123966942,31.916575837480995,4000.0
62,오후 2:51,156,허밋,3000,블와둥,2024-12-14,True,True,19.23076923076923,18.322845269449758,3000.0
67,오후 2:52,136,프리스트,840,불어전,2024-12-14,True,True,6.176470588235294,6.161448899861128,840.0
74,오후 2:52,105,용기사,3920,오징어,2024-12-14,True,True,37.333333333333336,36.08192865456565,3920.0
74,오후 2:52,113,레인저,2580,오징어,2024-12-14,True,True,22.831858407079647,21.795060451555432,2580.0
74,오후 2:52,132,허밋,2226,오징어,2024-12-14,True,True,16.863636363636363,18.322845269449758,2226.0
74,오후 2:52,104,레인저,2252,오징어,2024-12-14,True,True,21.653846153846153,21.795060451555432,2252.0
88,오후 2:52,91,크루세이더,2800,듀파,2024-12-14,True,True,30.76923076923077,31.916575837480995,2800.0
92,오후 2:52,143,나이트,4400,블와둥,2024-12-14,True,True,30.76923076923077,30.76923076923077,4400.0
96,오후 2:53,147,허밋,2712,큰둥,2024-12-14,True,True,18.448979591836736,18.322845269449758,2712.0
98,오후 2:53,128,레인저,2800,깊바협,2024-12-14,True,True,21.875,21.795060451555432,2800.0
98,오후 2:53,127,용기사,4600,깊바협,2024-12-14,True,True,36.22047244094488,36.08192865456565,4600.0
99,오후 2:53,161,용기사,5900,블와둥,2024-12-14,True,True,36.64596273291925,36.08192865456565,5900.0
99,오후 2:53,147,용기사,5380,블와둥,2024-12-14,True,True,36.59863945578231,36.08192865456565,5380.0
102,오후 2:53,95,레인저,2080,오징어,2024-12-14,True,True,21.894736842105264,21.795060451555432,2080.0
102,오후 2:53,104,레인저,2200,오징어,2024-12-14,True,True,21.153846153846153,21.795060451555432,2200.0
102,오후 2:53,103,레인저,2250,오징어,2024-12-14,True,True,21.844660194174757,21.795060451555432,2250.0
111,오후 2:53,124,썬콜,769,불어전,2024-12-14,True,True,6.201612903225806,6.309099918515589,769.0
8,오전 12:19,108,저격수,2480,와협,2024-12-16,True,True,22.962962962962962,23.83578024908139,2480.0
8,오전 12:19,114,레인저,2600,와협,2024-12-16,True,True,22.80701754385965,22.338750396289463,2600.0
8,오전 12:19,142,레인저,3100,와협,2024-12-16,True,True,21.830985915492956,22.338750396289463,3100.0
8,오전 12:19,117,레인저,2550,와협,2024-12-16,True,True,21.794871794871796,22.338750396289463,2550.0
27,오전 12:19,135,레인저,3000,오징어,2024-12-16,True,True,22.22222222222222,22.338750396289463,3000.0
27,오전 12:19,117,레인저,2580,오징어,2024-12-16,True,True,22.05128205128205,22.338750396289463,2580.0
27,오전 12:19,119,크루세이더,3820,오징어,2024-12-16,True,True,32.10084033613445,32.28564173249596,3820.0
27,오전 12:19,105,레인저,2300,오징어,2024-12-16,True,True,21.904761904761905,22.338750396289463,2300.0
27,오전 12:19,122,허밋,2020,오징어,2024-12-16,True,True,16.557377049180328,18.321833102340644,2020.0
32,오전 12:20,103,허밋,1800,물어전,2024-12-16,True,True,17.475728155339805,18.321833102340644,1800.0
33,오전 12:20,132,프리스트,830,불어전,2024-12-16,True,True,6.287878787878788,6.186438512868644,830.0
42,오전 12:20,153,레인저,3538,위둥,2024-12-16,True,True,23.124183006535947,22.338750396289463,3538.0
48,오전 12:20,131,레인저,2950,깊바협,2024-12-16,True,True,22.519083969465647,22.338750396289463,2950.0
48,오전 12:20,127,크루세이더,3800,깊바협,2024-12-16,True,True,29.921259842519685,32.28564173249596,3800.0
52,오전 12:21,146,허밋,2700,망용둥,2024-12-16,True,True,18.493150684931507,18.321833102340644,2700.0
122,오전 12:21,159,레인저,3739,망용둥,2024-12-16,True,True,23.51572327044025,22.338750396289463,3739.0
136,오전 12:43,129,크루세이더,4180,깊바협,2024-12-16,True,True,32.4031007751938,32.28564173249596,4180.0
142,오전 12:43,160,허밋,3250,협동,2024-12-16,True,True,20.3125,18.321833102340644,3250.0
142,오전 12:43,127,용기사,4600,협동,2024-12-16,True,True,36.22047244094488,35.36986362515881,4600.0
142,오전 12:43,148,썬콜,902,협동,2024-12-16,True,True,6.094594594594595,6.226383257027889,902.0
142,오전 12:43,115,썬콜,704,협동,2024-12-16,True,True,6.121739130434783,6.226383257027889,704.0
151,오전 12:44,169,허밋,3300,협동,2024-12-16,True,True,19.526627218934912,18.321833102340644,3300.0
155,오전 12:44,100,저격수,2400,오징어,2024-12-16,True,True,24.0,23.83578024908139,2400.0
162,오전 12:44,154,허밋,3100,협동,2024-12-16,True,True,20.12987012987013,18.321833102340644,3100.0
162,오전 12:44,119,용기사,4300,협동,2024-12-16,True,True,36.134453781512605,35.36986362515881,4300.0
162,오전 12:44,146,썬콜,912,협동,2024-12-16,True,True,6.2465753424657535,6.226383257027889,912.0
162,오전 12:44,109,썬콜,700,협동,2024-12-16,True,True,6.422018348623853,6.226383257027889,700.0
167,오전 12:45,141,프리스트,871,불어전,2024-12-16,True,True,6.177304964539007,6.186438512868644,871.0
177,오전 12:45,108,허밋,1880,검켄,2024-12-16,True,True,17.40740740740741,18.321833102340644,1880.0
197,오전 12:46,112,용기사,4070,하둥,2024-12-16,True,True,36.339285714285715,35.36986362515881,4070.0
199,오전 12:46,104,레인저,2300,듀파,2024-12-16,True,True,22.115384615384617,22.338750396289463,2300.0
200,오전 12:46,162,허밋,3100,망둥쩔,2024-12-16,True,True,19.135802469135804,18.321833102340644,3100.0
203,오전 12:46,112,허밋,1900,망용둥,2024-12-16,True,True,16.964285714285715,18.321833102340644,1900.0
211,오전 12:47,87,허밋,1580,붉켄,2024-12-16,True,True,18.160919540229884,18.321833102340644,1580.0
211,오전 12:47,89,허밋,1630,붉켄,2024-12-16,True,True,18.314606741573034,18.321833102340644,1630.0
214,오전 12:47,106,허밋,1900,듀파,2024-12-16,True,True,17.92452830188679,18.321833102340644,1900.0
274,오전 12:54,156,용기사,5400,블와둥,2024-12-16,True,True,34.61538461538461,35.36986362515881,5400.0
274,오전 12:54,151,크루세이더,4930,블와둥,2024-12-16,True,True,32.64900662251656,32.28564173249596,4930.0
275,오전 12:55,118,허밋,2058,망용둥,2024-12-16,True,True,17.440677966101696,18.321833102340644,2058.0
310,오전 12:57,147,허밋,2744,망용둥,2024-12-16,True,True,18.666666666666668,18.321833102340644,2744.0
346,오전 1:06,142,허밋,2511,협동,2024-12-16,True,True,17.683098591549296,18.321833102340644,2511.0
362,오전 1:07,136,용기사,5030,협동,2024-12-16,True,True,36.98529411764706,35.36986362515881,5030.0
363,오전 1:07,127,허밋,2250,망용둥,2024-12-16,True,True,17.716535433070867,18.321833102340644,2250.0
385,오전 1:09,109,용기사,3500,하둥,2024-12-16,True,True,32.11009174311926,35.36986362515881,3500.0
389,오전 1:09,138,허밋,2550,망용둥,2024-12-16,True,True,18.47826086956522,18.321833102340644,2550.0
399,오전 1:09,122,썬콜,762,협동,2024-12-16,True,True,6.245901639344262,6.226383257027889,762.0
417,오전 1:10,124,크루세이더,3793,오징어,2024-12-16,True,True,30.588709677419356,32.28564173249596,3793.0
417,오전 1:10,107,레인저,2400,오징어,2024-12-16,True,True,22.429906542056074,22.338750396289463,2400.0
417,오전 1:10,120,레인저,2700,오징어,2024-12-16,True,True,22.5,22.338750396289463,2700.0
423,오전 1:10,148,용기사,5250,협동,2024-12-16,True,True,35.472972972972975,35.36986362515881,5250.0
423,오전 1:10,124,허밋,2100,협동,2024-12-16,True,True,16.93548387096774,18.321833102340644,2100.0
423,오전 1:10,133,용기사,4800,협동,2024-12-16,True,True,36.090225563909776,35.36986362515881,4800.0
423,오전 1:10,149,썬콜,920,협동,2024-12-16,True,True,6.174496644295302,6.226383257027889,920.0
428,오전 1:11,119,레인저,2590,망용둥,2024-12-16,True,True,21.764705882352942,22.338750396289463,2590.0
446,오전 1:19,107,허밋,2000,검켄,2024-12-16,True,True,18.69158878504673,18.321833102340644,2000.0
446,오전 1:19,109,허밋,1830,검켄,2024-12-16,True,True,16.788990825688074,18.321833102340644,1830.0
446,오전 1:19,113,프리스트,700,검켄,2024-12-16,True,True,6.1946902654867255,6.186438512868644,700.0
457,오전 1:19,160,레인저,3761,망용둥,2024-12-16,True,True,23.50625,22.338750396289463,3761.0
457,오전 1:19,138,허밋,2450,망용둥,2024-12-16,True,True,17.753623188405797,18.321833102340644,2450.0
467,오전 1:20,107,레인저,2250,듀파,2024-12-16,True,True,21.02803738317757,22.338750396289463,2250.0
467,오전 1:20,113,허밋,2150,듀파,2024-12-16,True,True,19.02654867256637,18.321833102340644,2150.0
471,오전 1:20,106,허밋,1870,푸켄,2024-12-16,True,True,17.641509433962263,18.321833102340644,1870.0
471,오전 1:20,98,허밋,1770,푸켄,2024-12-16,True,True,18.06122448979592,18.321833102340644,1770.0
492,오전 1:22,124,용기사,4200,협동,2024-12-16,True,True,33.87096774193548,35.36986362515881,4200.0
492,오전 1:22,146,썬콜,876,협동,2024-12-16,True,True,6.0,6.226383257027889,876.0
500,오전 1:22,134,저격수,3330,망용둥,2024-12-16,True,True,24.850746268656717,23.83578024908139,3330.0
528,오전 1:23,147,허밋,2930,블와둥,2024-12-16,True,True,19.931972789115648,18.321833102340644,2930.0
537,오전 1:32,116,레인저,2600,듀파,2024-12-16,True,True,22.413793103448278,22.338750396289463,2600.0
537,오전 1:32,100,허밋,1850,듀파,2024-12-16,True,True,18.5,18.321833102340644,1850.0
537,오전 1:32,82,크루세이더,2800,듀파,2024-12-16,True,True,34.146341463414636,32.28564173249596,2800.0
548,오전 1:33,147,허밋,2770,망용둥,2024-12-16,True,True,18.843537414965986,18.321833102340644,2770.0
571,오전 1:35,150,프리스트,915,큰둥,2024-12-16,True,True,6.1,6.186438512868644,915.0
571,오전 1:35,146,썬콜,876,큰둥,2024-12-16,True,True,6.0,6.226383257027889,876.0
588,오전 1:35,121,프리스트,750,검켄,2024-12-16,True,True,6.198347107438017,6.186438512868644,750.0
588,오전 1:35,114,프리스트,710,검켄,2024-12-16,True,True,6.228070175438597,6.186438512868644,710.0
600,오전 1:36,100,크루세이더,3200,듀파,2024-12-16,True,True,32.0,32.28564173249596,3200.0
604,오전 1:36,108,불독,530,협동,2024-12-16,True,True,4.907407407407407,4.907407407407407,530.0
606,오전 1:36,149,허밋,3000,블와둥,2024-12-16,True,True,20.13422818791946,18.321833102340644,3000.0
688,오전 1:40,114,레인저,2630,듀파,2024-12-16,True,True,23.07017543859649,22.338750396289463,2630.0
688,오전 1:40,83,크루세이더,2800,듀파,2024-12-16,True,True,33.734939759036145,32.28564173249596,2800.0
700,오전 1:41,114,허밋,2000,망용둥,2024-12-16,True,True,17.54385964912281,18.321833102340644,2000.0
713,오전 1:42,138,용기사,4900,블와둥,2024-12-16,True,True,35.507246376811594,35.36986362515881,4900.0
745,오전 2:08,144,프리스트,874,남둥,2024-12-16,True,True,6.069444444444445,6.186438512868644,874.0
747,오전 2:08,126,썬콜,780,협동,2024-12-16,True,True,6.190476190476191,6.226383257027889,780.0
780,오전 2:10,130,허밋,2400,검켄,2024-12-16,True,True,18.46153846153846,18.321833102340644,2400.0
785,오전 2:10,145,용기사,5200,블와둥,2024-12-16,True,True,35.86206896551724,35.36986362515881,5200.0
799,오전 2:11,120,레인저,2600,듀파,2024-12-16,True,True,21.666666666666668,22.338750396289463,2600.0
799,오전 2:11,125,크루세이더,4000,듀파,2024-12-16,True,True,32.0,32.28564173249596,4000.0
799,오전 2:11,115,크루세이더,3585,듀파,2024-12-16,True,True,31.17391304347826,32.28564173249596,3585.0
799,오전 2:11,118,용기사,4000,듀파,2024-12-16,True,True,33.898305084745765,35.36986362515881,4000.0
804,오전 2:11,124,레인저,2760,깊바협,2024-12-16,True,True,22.258064516129032,22.338750396289463,2760.0
848,오전 2:34,124,레인저,2750,깊바협,2024-12-16,True,True,22.177419354838708,22.338750396289463,2750.0
871,오전 2:36,114,크루세이더,3900,블와둥,2024-12-16,True,True,34.21052631578947,32.28564173249596,3900.0
894,오전 2:37,109,크루세이더,3600,듀파,2024-12-16,True,True,33.027522935779814,32.28564173249596,3600.0
895,오전 2:37,124,크루세이더,3790,오징어,2024-12-16,True,True,30.56451612903226,32.28564173249596,3790.0
911,오전 2:38,153,용기사,5500,블와둥,2024-12-16,True,True,35.947712418300654,35.36986362515881,5500.0
911,오전 2:38,129,나이트,4000,블와둥,2024-12-16,True,True,31.007751937984494,30.42847914359542,4000.0
911,오전 2:38,151,용기사,5450,블와둥,2024-12-16,True,True,36.09271523178808,35.36986362515881,5450.0
926,오전 2:39,152,용기사,5500,블와둥,2024-12-16,True,True,36.18421052631579,35.36986362515881,5500.0
962,오전 2:54,152,허밋,2900,블와둥,2024-12-16,True,True,19.07894736842105,18.321833102340644,2900.0
962,오전 2:54,162,크루세이더,5300,블와둥,2024-12-16,True,True,32.71604938271605,32.28564173249596,5300.0
971,오전 2:55,152,썬콜,920,협동,2024-12-16,True,True,6.052631578947368,6.226383257027889,920.0
976,오전 2:55,116,크루세이더,3700,듀파,2024-12-16,True,True,31.896551724137932,32.28564173249596,3700.0
991,오전 2:56,140,허밋,2600,블와둥,2024-12-16,True,True,18.571428571428573,18.321833102340644,2600.0
991,오전 2:56,136,용기사,4800,블와둥,2024-12-16,True,True,35.294117647058826,35.36986362515881,4800.0
1027,오전 3:00,105,썬콜,691,산양,2024-12-16,True,True,6.580952380952381,6.226383257027889,691.0
3,오후 1:24,155,크루세이더,5051,깊바협,2024-12-17,True,True,32.58709677419355,32.66312755305624,5051.0
9,오후 1:24,123,허밋,2220,협동,2024-12-17,True,True,18.048780487804876,18.95672462009673,2220.0
9,오후 1:24,113,허밋,2000,협동,2024-12-17,True,True,17.699115044247787,18.95672462009673,2000.0
17,오후 1:24,153,허밋,2860,블와둥,2024-12-17,True,True,18.69281045751634,18.95672462009673,2860.0
19,오후 1:25,105,레인저,2400,듀파,2024-12-17,True,True,22.857142857142858,22.12227236269116,2400.0
21,오후 1:25,165,허밋,3250,망둥쩔,2024-12-17,True,True,19.696969696969695,18.95672462009673,3250.0
31,오후 1:25,157,허밋,3160,망용둥,2024-12-17,True,True,20.127388535031848,18.95672462009673,3160.0
33,오후 1:25,143,용기사,5184,협동,2024-12-17,True,True,36.25174825174825,35.28298371732743,5184.0
